ID_CLIENTE,SAFRA_REF,PROBABILIDADE_INADIMPLENCIA
2214132103234633622,2021-10,0.26754487
2214132103234633622,2021-10,0.2349727
2214132103234633622,2021-10,0.21468307
2214132103234633622,2021-10,0.28816727
2214132103234633622,2021-10,0.21468307
2214132103234633622,2021-10,0.23775169
2214132103234633622,2021-10,0.2527545
2214132103234633622,2021-11,0.21426359
2214132103234633622,2021-11,0.21426359
2214132103234633622,2021-11,0.26271316
2214132103234633622,2021-11,0.23273115
2233850024349336054,2021-09,0.05263291
2233850024349336054,2021-09,0.41034162
2250817603281429928,2021-07,0.024455475
2250817603281429928,2021-08,0.12196588
2250817603281429928,2021-08,0.12196588
2250817603281429928,2021-08,0.12743081
2250817603281429928,2021-08,0.12249262
2250817603281429928,2021-09,0.15218945
2250817603281429928,2021-09,0.14410797
2250817603281429928,2021-10,0.12085309
2250817603281429928,2021-10,0.12085309
2250817603281429928,2021-10,0.12085309
2250817603281429928,2021-10,0.119732246
2250817603281429928,2021-10,0.12771547
2278650548373578523,2021-09,0.227584
2278650548373578523,2021-09,0.16593453
2278650548373578523,2021-10,0.12349691
2278650548373578523,2021-11,0.12424007
2290083177086946553,2021-07,0.046288427
2290083177086946553,2021-07,0.10331423
2290083177086946553,2021-07,0.10443069
2290083177086946553,2021-08,0.09346052
2290083177086946553,2021-08,0.10509635
2290083177086946553,2021-08,0.09738302
2290083177086946553,2021-08,0.123645805
2290083177086946553,2021-08,0.14029115
2290083177086946553,2021-09,0.16581951
2290083177086946553,2021-09,0.17788514
2290083177086946553,2021-10,0.12966503
2290083177086946553,2021-10,0.15340373
2290083177086946553,2021-10,0.15289608
2290083177086946553,2021-10,0.15051131
2290083177086946553,2021-10,0.12966503
2290083177086946553,2021-11,0.1158941
2290083177086946553,2021-11,0.12063286
2290083177086946553,2021-11,0.12063286
2290083177086946553,2021-11,0.12717846
2302464746243069589,2021-07,0.07839492
2302464746243069589,2021-07,0.8383629
2302464746243069589,2021-07,0.1864283
2302464746243069589,2021-08,0.16604963
2302464746243069589,2021-08,0.16604963
2302464746243069589,2021-08,0.13950127
2302464746243069589,2021-08,0.13359796
2302464746243069589,2021-09,0.15926816
2302464746243069589,2021-09,0.15556987
2302464746243069589,2021-10,0.17846611
2302464746243069589,2021-10,0.1944192
2302464746243069589,2021-10,0.20903821
2302464746243069589,2021-11,0.15798439
2307201111381758912,2021-07,0.068467736
2307201111381758912,2021-08,0.45665967
2307201111381758912,2021-09,0.36665568
2307201111381758912,2021-11,0.33956543
2307201111381758912,2021-11,0.36968136
2308217045093677129,2021-07,0.047235355
2308217045093677129,2021-08,0.4245102
2308217045093677129,2021-09,0.47691897
2308217045093677129,2021-10,0.43829972
2308217045093677129,2021-11,0.38153455
2310272650667756227,2021-08,0.8671299
2310272650667756227,2021-10,0.84999067
2322847438374159400,2021-07,0.041536566
2322847438374159400,2021-07,0.19256577
2322847438374159400,2021-08,0.1791374
2322847438374159400,2021-09,0.1803903
2322847438374159400,2021-10,0.1360924
2333404192508932057,2021-07,0.07334145
2333404192508932057,2021-07,0.52534896
2333404192508932057,2021-07,0.49675563
2333404192508932057,2021-07,0.4988315
2333404192508932057,2021-07,0.4988315
2333404192508932057,2021-08,0.32409105
2333404192508932057,2021-08,0.32749587
2333404192508932057,2021-08,0.31822485
2333404192508932057,2021-09,0.29417834
2333404192508932057,2021-09,0.37881973
2333404192508932057,2021-09,0.37643713
2333404192508932057,2021-09,0.37643713
2333404192508932057,2021-09,0.26624942
2333404192508932057,2021-09,0.27688137
2333404192508932057,2021-09,0.27688137
2333404192508932057,2021-09,0.27688137
2333404192508932057,2021-09,0.2672572
2333404192508932057,2021-10,0.31197605
2333404192508932057,2021-10,0.29794607
2333404192508932057,2021-10,0.64677936
2333404192508932057,2021-10,0.25347087
2333404192508932057,2021-10,0.29794607
2333404192508932057,2021-10,0.26985112
2333404192508932057,2021-10,0.28364497
2333404192508932057,2021-10,0.30215147
2333404192508932057,2021-10,0.90496653
2333404192508932057,2021-10,0.4579033
2333404192508932057,2021-10,0.4579033
2333404192508932057,2021-10,0.4579033
2333404192508932057,2021-11,0.35183272
2335982750277990437,2021-07,0.18201073
2335982750277990437,2021-07,0.21758711
2335982750277990437,2021-07,0.20793934
2335982750277990437,2021-07,0.2071319
2335982750277990437,2021-08,0.19159542
2335982750277990437,2021-08,0.19159542
2335982750277990437,2021-09,0.24273024
2346482557594782345,2021-07,0.113701925
2346482557594782345,2021-07,0.31107476
2346482557594782345,2021-08,0.29883152
2346482557594782345,2021-08,0.22734156
2346482557594782345,2021-09,0.22892308
2346482557594782345,2021-09,0.21429802
2346482557594782345,2021-09,0.22204985
2346482557594782345,2021-09,0.24191871
2346482557594782345,2021-09,0.28619444
2346482557594782345,2021-09,0.298747
2346482557594782345,2021-09,0.23368163
2346482557594782345,2021-09,0.23368163
2346482557594782345,2021-09,0.23368163
2346482557594782345,2021-09,0.23368163
2346482557594782345,2021-10,0.31969732
2346482557594782345,2021-10,0.31969732
2346482557594782345,2021-10,0.31969732
2346482557594782345,2021-10,0.31969732
2346482557594782345,2021-10,0.32966205
2346482557594782345,2021-10,0.4792788
2346482557594782345,2021-10,0.32966205
2346482557594782345,2021-10,0.33322877
2346482557594782345,2021-10,0.29589033
2346482557594782345,2021-10,0.29589033
2346482557594782345,2021-11,0.2690773
2346482557594782345,2021-11,0.2690773
2346482557594782345,2021-11,0.27137613
2347028805684088098,2021-07,0.014080517
2347028805684088098,2021-07,0.32288498
2347028805684088098,2021-07,0.18557058
2347028805684088098,2021-07,0.14950337
2347028805684088098,2021-08,0.14312817
2347028805684088098,2021-08,0.12850238
2347028805684088098,2021-08,0.115035325
2347028805684088098,2021-08,0.13367873
2347028805684088098,2021-08,0.17809409
2347028805684088098,2021-08,0.15190504
2347028805684088098,2021-08,0.15190504
2347028805684088098,2021-09,0.11550371
2347028805684088098,2021-09,0.13421151
2347028805684088098,2021-09,0.14937572
2347028805684088098,2021-09,0.17876735
2347028805684088098,2021-09,0.16118479
2347028805684088098,2021-09,0.65265924
2347028805684088098,2021-09,0.15408817
2347028805684088098,2021-09,0.1290176
2347028805684088098,2021-09,0.110941015
2347028805684088098,2021-10,0.14826284
2347028805684088098,2021-10,0.14826284
2347028805684088098,2021-10,0.12293079
2347028805684088098,2021-11,0.14394128
2347028805684088098,2021-11,0.13863261
2347028805684088098,2021-11,0.6352467
2347028805684088098,2021-11,0.1665511
2369364892942408355,2021-11,0.037033122
2371917341091102894,2021-07,0.3357959
2371917341091102894,2021-07,0.30265135
2371917341091102894,2021-07,0.28523985
2371917341091102894,2021-07,0.28523985
2371917341091102894,2021-08,0.3003135
2371917341091102894,2021-09,0.6026903
2371917341091102894,2021-09,0.6026903
2371917341091102894,2021-10,0.28191304
2371917341091102894,2021-10,0.28191304
2371917341091102894,2021-10,0.24306743
2377020220794016532,2021-07,0.0779037
2377020220794016532,2021-07,0.19352585
2377020220794016532,2021-07,0.19772135
2377020220794016532,2021-08,0.24116209
2380458252615213706,2021-07,0.04796629
2380458252615213706,2021-07,0.33539203
2380458252615213706,2021-08,0.31171605
2380458252615213706,2021-09,0.4983152
2380458252615213706,2021-09,0.4983152
2380458252615213706,2021-09,0.45535153
2380458252615213706,2021-09,0.5250358
2380458252615213706,2021-10,0.45926955
2380458252615213706,2021-10,0.4504704
2382123267535341265,2021-07,0.1551167
2382123267535341265,2021-07,0.596838
2382123267535341265,2021-07,0.8023822
2382123267535341265,2021-07,0.43061984
2382123267535341265,2021-07,0.9331095
2382123267535341265,2021-07,0.72869
2382123267535341265,2021-08,0.2438377
2382123267535341265,2021-08,0.25909406
2382123267535341265,2021-08,0.21839309
2382123267535341265,2021-08,0.21462254
2382123267535341265,2021-08,0.20710742
2382123267535341265,2021-08,0.20630242
2382123267535341265,2021-08,0.20630242
2382123267535341265,2021-09,0.23610254
2382123267535341265,2021-09,0.20255668
2382123267535341265,2021-09,0.20255668
2382123267535341265,2021-10,0.2596509
2382123267535341265,2021-10,0.2322943
2386535178006664233,2021-08,0.86499614
2397171153213063761,2021-07,0.053241063
2397171153213063761,2021-07,0.3463699
2397171153213063761,2021-07,0.34565714
2397171153213063761,2021-07,0.34909043
2397171153213063761,2021-07,0.34909043
2397171153213063761,2021-07,0.367287
2397171153213063761,2021-07,0.38720754
2397171153213063761,2021-07,0.29818365
2397171153213063761,2021-08,0.36106244
2397171153213063761,2021-08,0.38084862
2397171153213063761,2021-08,0.3499282
2397171153213063761,2021-08,0.38084862
2397171153213063761,2021-08,0.36106244
2397171153213063761,2021-08,0.40676895
2397171153213063761,2021-08,0.40947148
2397171153213063761,2021-08,0.37764466
2397171153213063761,2021-08,0.31798503
2397171153213063761,2021-08,0.3475921
2397171153213063761,2021-08,0.3316853
2397171153213063761,2021-08,0.35074532
2397171153213063761,2021-09,0.3316853
2397171153213063761,2021-09,0.35074532
2397171153213063761,2021-09,0.32966638
2397171153213063761,2021-09,0.38913295
2397171153213063761,2021-09,0.9208514
2397171153213063761,2021-09,0.38494733
2397171153213063761,2021-09,0.3475921
2397171153213063761,2021-09,0.35074532
2397171153213063761,2021-09,0.3316853
2397171153213063761,2021-09,0.3316853
2397171153213063761,2021-09,0.3316853
2397171153213063761,2021-09,0.3686983
2397171153213063761,2021-09,0.34918737
2397171153213063761,2021-10,0.41177073
2397171153213063761,2021-10,0.43245485
2397171153213063761,2021-10,0.41177073
2397171153213063761,2021-10,0.43245485
2397171153213063761,2021-10,0.43245485
2397171153213063761,2021-10,0.44364223
2397171153213063761,2021-10,0.41122013
2397171153213063761,2021-10,0.44126815
2397171153213063761,2021-10,0.40912303
2397171153213063761,2021-10,0.4100696
2397171153213063761,2021-10,0.4100696
2397171153213063761,2021-10,0.41248158
2397171153213063761,2021-11,0.31864995
2397171153213063761,2021-11,0.32946196
2397171153213063761,2021-11,0.32946196
2397171153213063761,2021-11,0.32946196
2397171153213063761,2021-11,0.32946196
2397171153213063761,2021-11,0.32937253
2397171153213063761,2021-11,0.3342916
2397171153213063761,2021-11,0.3342916
2397171153213063761,2021-11,0.30455133
2397171153213063761,2021-11,0.30455133
2407532237672094312,2021-07,0.1885657
2407532237672094312,2021-07,0.349031
2407532237672094312,2021-07,0.2521779
2407532237672094312,2021-08,0.30628926
2407532237672094312,2021-08,0.26095
2407532237672094312,2021-08,0.9164721
2407532237672094312,2021-08,0.23796806
2407532237672094312,2021-09,0.17473969
2407532237672094312,2021-09,0.18366161
2407532237672094312,2021-09,0.17627233
2407532237672094312,2021-09,0.18892628
2407532237672094312,2021-10,0.19858447
2407532237672094312,2021-10,0.19858447
2407532237672094312,2021-10,0.21242705
2407532237672094312,2021-10,0.90346426
2407532237672094312,2021-10,0.1975184
2407532237672094312,2021-11,0.19109774
2407532237672094312,2021-11,0.17691003
2407532237672094312,2021-11,0.21790516
2407532237672094312,2021-11,0.21030591
2408009918678280470,2021-07,0.1425932
2408009918678280470,2021-07,0.27187648
2408009918678280470,2021-07,0.27187648
2408009918678280470,2021-07,0.2653046
2408009918678280470,2021-07,0.28096628
2408009918678280470,2021-07,0.25924918
2408009918678280470,2021-07,0.28255287
2408009918678280470,2021-07,0.25464028
2408009918678280470,2021-07,0.2252981
2408009918678280470,2021-07,0.2252981
2408009918678280470,2021-07,0.19648951
2408009918678280470,2021-07,0.2102244
2408009918678280470,2021-08,0.16093221
2408009918678280470,2021-08,0.16093221
2408009918678280470,2021-08,0.16093221
2408009918678280470,2021-08,0.16716434
2408009918678280470,2021-08,0.21041656
2408009918678280470,2021-08,0.21281348
2408009918678280470,2021-08,0.22736658
2408009918678280470,2021-08,0.28727052
2408009918678280470,2021-08,0.26855597
2408009918678280470,2021-09,0.25536117
2408009918678280470,2021-09,0.60955936
2408009918678280470,2021-09,0.23957184
2408009918678280470,2021-09,0.25536117
2408009918678280470,2021-09,0.26409906
2408009918678280470,2021-09,0.24794939
2408009918678280470,2021-09,0.24794939
2408009918678280470,2021-09,0.24794939
2408009918678280470,2021-09,0.43529937
2408009918678280470,2021-09,0.30562314
2408009918678280470,2021-09,0.32391137
2408009918678280470,2021-09,0.30562314
2408009918678280470,2021-09,0.27255443
2408009918678280470,2021-09,0.25536117
2408009918678280470,2021-09,0.23957184
2408009918678280470,2021-10,0.20667805
2408009918678280470,2021-10,0.20667805
2408009918678280470,2021-10,0.22885108
2408009918678280470,2021-10,0.21422938
2408009918678280470,2021-10,0.21422938
2408009918678280470,2021-10,0.21422938
2408009918678280470,2021-10,0.27081838
2408009918678280470,2021-10,0.27081838
2408009918678280470,2021-10,0.25415447
2408009918678280470,2021-10,0.27638805
2408009918678280470,2021-10,0.27638805
2408009918678280470,2021-10,0.39113346
2408009918678280470,2021-10,0.23489727
2408009918678280470,2021-10,0.20518632
2408009918678280470,2021-11,0.23481704
2408009918678280470,2021-11,0.24236202
2408009918678280470,2021-11,0.24236202
2408009918678280470,2021-11,0.22699866
2408009918678280470,2021-11,0.28006706
2408009918678280470,2021-11,0.24804206
2408009918678280470,2021-11,0.24804206
2423599281313969582,2021-09,0.34578556
2432667449154431819,2021-08,0.8519651
2432667449154431819,2021-09,0.7849951
2432667449154431819,2021-10,0.71448857
2439954154030259398,2021-07,0.10120338
2439954154030259398,2021-10,0.23390928
2439954154030259398,2021-10,0.23390928
2439954154030259398,2021-10,0.20200266
2439954154030259398,2021-11,0.25696084
2439954154030259398,2021-11,0.25696084
2444743522510084109,2021-07,0.08445095
2444743522510084109,2021-09,0.33680218
2451708306555441014,2021-07,0.03634831
2451708306555441014,2021-07,0.21959366
2451708306555441014,2021-07,0.21959366
2451708306555441014,2021-07,0.21875349
2451708306555441014,2021-08,0.20286454
2451708306555441014,2021-08,0.21794678
2451708306555441014,2021-08,0.21794678
2451708306555441014,2021-09,0.22306934
2451708306555441014,2021-09,0.23743425
2451708306555441014,2021-09,0.23743425
2451708306555441014,2021-09,0.24224341
2451708306555441014,2021-09,0.23186812
2451708306555441014,2021-09,0.20363297
2451708306555441014,2021-09,0.20363297
2451708306555441014,2021-09,0.20363297
2451708306555441014,2021-10,0.2193312
2451708306555441014,2021-10,0.21880934
2451708306555441014,2021-11,0.18441539
2455576782104041698,2021-07,0.2554688
2455576782104041698,2021-07,0.5251271
2455576782104041698,2021-07,0.22314237
2455576782104041698,2021-07,0.20686203
2455576782104041698,2021-08,0.26246774
2455576782104041698,2021-08,0.26246774
2455576782104041698,2021-08,0.32087815
2455576782104041698,2021-09,0.20320429
2455576782104041698,2021-09,0.19502376
2455576782104041698,2021-10,0.27998787
2455576782104041698,2021-10,0.25978976
2455576782104041698,2021-11,0.76332015
2466177460692220853,2021-07,0.05548066
2466177460692220853,2021-08,0.19058481
2466177460692220853,2021-08,0.20600154
2467590416042313927,2021-07,0.03592554
2467590416042313927,2021-08,0.35398456
2467590416042313927,2021-10,0.3248262
2467590416042313927,2021-10,0.35435176
2467590416042313927,2021-11,0.23323317
2493305884832539159,2021-07,0.46270946
2493305884832539159,2021-07,0.22104985
2493305884832539159,2021-08,0.2243783
2493305884832539159,2021-09,0.23715557
2493305884832539159,2021-09,0.23114793
2493305884832539159,2021-10,0.20505448
2493305884832539159,2021-10,0.19743735
2493688222671282470,2021-07,0.07978063
2493688222671282470,2021-07,0.3240462
2493688222671282470,2021-07,0.3508161
2493688222671282470,2021-07,0.2776201
2493688222671282470,2021-08,0.27056327
2493688222671282470,2021-08,0.24981655
2493688222671282470,2021-08,0.22651038
2493688222671282470,2021-09,0.22651038
2493688222671282470,2021-09,0.22621232
2493688222671282470,2021-09,0.24238583
2493688222671282470,2021-09,0.2606401
2493688222671282470,2021-10,0.22166628
2493688222671282470,2021-11,0.16329814
2493688222671282470,2021-11,0.16276404
2499050168966442376,2021-08,0.5187201
2499050168966442376,2021-08,0.32242534
2499050168966442376,2021-09,0.6029696
2508429106201166689,2021-08,0.02498454
2508429106201166689,2021-08,0.29468104
2508429106201166689,2021-09,0.21965581
2508429106201166689,2021-09,0.23453736
2508429106201166689,2021-09,0.25414035
2508429106201166689,2021-09,0.23642114
